Date,Close,Stoch,Std_Dev,Buy_Signal,Sell_Signal
2021-08-06,233.03334045410156,72.07623577810632,8.685709796029865,False,False
2021-08-09,237.9199981689453,86.78031937850669,9.204394511529397,False,True
2021-08-10,236.663330078125,82.99897152407276,9.618335675603811,False,True
2021-08-11,235.94000244140625,80.822459343061,9.782742839643342,False,True
2021-08-12,240.75,95.29587048549574,10.106427252433495,False,True
2021-08-13,239.05667114257812,87.59984874982275,10.035995029055204,False,True
2021-08-16,228.72332763671875,51.67953715801139,9.583856337899668,False,False
2021-08-17,221.90333557128906,20.850819317734754,9.509802234354567,False,False
2021-08-18,229.663330078125,49.531196086702884,9.190651698143846,False,False
2021-08-19,224.49000549316406,30.38492011725886,8.758968378873885,False,False
2021-08-20,226.75332641601562,38.76138408828185,8.028286272131671,False,False
2021-08-23,235.43333435058594,70.88576070585724,7.649285634992868,False,False
2021-08-24,236.163330078125,73.5874469090792,6.68383443888133,False,False
2021-08-25,237.06666564941406,76.93065722903371,5.492420910307265,False,False
2021-08-26,233.72000122070312,64.54478047281908,5.196731654042568,False,False
2021-08-27,237.30667114257812,77.81890835861876,5.133534972213399,False,False
2021-08-30,243.6366729736328,99.89046212613793,5.536838801007144,False,True
2021-08-31,245.24000549316406,94.89899696990909,6.0252021472404635,False,True
2021-09-01,244.69667053222656,91.51906267307422,6.3988167774940905,False,True
2021-09-02,244.1300048828125,89.69405270940536,6.670759997807221,False,True
2021-09-03,244.52333068847656,90.96080236159837,6.926629006664572,False,True
2021-09-07,250.97332763671875,92.13907792808645,7.673076987610781,False,True
2021-09-08,251.2899932861328,89.077000802008,8.324571928786199,False,True
2021-09-09,251.6199951171875,89.43249410834194,8.882359009520295,False,True
2021-09-10,245.42333984375,66.33215820578478,9.009189561991306,False,False
2021-09-13,247.6666717529297,67.9036716979788,9.235499394535381,False,False
2021-09-14,248.163330078125,70.13317131576713,9.116879943026301,False,False
2021-09-15,251.94332885742188,87.10158884983053,8.428263224409703,False,True
2021-09-16,252.3300018310547,88.03529370304892,8.276120337929324,False,True
2021-09-17,253.163330078125,91.07912069817223,7.40646535759421,False,True
2021-09-20,243.38999938964844,38.34529886382348,6.195396290731986,False,False
2021-09-21,246.4600067138672,54.910093858060264,5.786302204019144,False,False
2021-09-22,250.64666748046875,77.5,5.460646263907031,False,False
2021-09-23,251.2133331298828,80.55754981063724,5.125409988407137,False,True
2021-09-24,258.1300048828125,99.37835731127737,4.717637178634992,False,True
2021-09-27,263.78668212890625,91.52525418194872,5.219011732505656,False,True
2021-09-28,259.1866760253906,76.21741512585072,5.464396878479709,False,False
2021-09-29,260.4366760253906,80.37714848044311,5.785687835853876,False,True
2021-09-30,258.49334716796875,73.91016458671535,5.82214845594448,False,False
2021-10-01,258.40667724609375,70.41554641446209,5.72623140190882,False,False
2021-10-04,260.510009765625,71.20549627338364,5.690068376426135,False,False
2021-10-05,260.1966552734375,70.141474118345,5.874160064234383,False,False
2021-10-06,260.9166564941406,72.58630024844109,6.064275879644461,False,False
2021-10-07,264.53668212890625,84.8784089407705,6.460640163374614,False,True
2021-10-08,261.8299865722656,71.9325550611518,6.252318084932735,False,False
2021-10-11,263.9800109863281,77.84827334950293,6.231020087711337,False,False
2021-10-12,268.5733337402344,90.2596941984447,6.479834626093709,False,True
2021-10-13,270.3599853515625,93.88839103132756,6.953850275581796,False,True
2021-10-14,272.7733459472656,96.59383594181729,7.506443915406167,False,True
2021-10-15,281.010009765625,99.77393542096192,8.774137312855045,False,True
2021-10-18,290.03668212890625,95.38825678385615,10.028984912843699,False,True
2021-10-19,288.0899963378906,88.03778031824106,10.697118285297657,False,True
2021-10-20,288.6000061035156,89.37568648548253,11.335183530333467,False,True
2021-10-21,298.0,95.26739342680693,12.64615994464825,False,True
2021-10-22,303.2266540527344,99.76599779250778,14.427289966970807,False,True
2021-10-25,341.6199951171875,92.58278060928038,21.13396248340275,False,True
2021-10-26,339.4766540527344,75.63606308372047,25.115016397749866,False,False
2021-10-27,345.9533386230469,81.82338715672826,28.711192376304414,False,True
2021-10-28,359.0133361816406,94.21534892940936,32.58009861448134,False,True
2021-10-29,371.3333435058594,99.62027331356931,36.56690751161952,False,True
2021-11-01,402.86334228515625,99.71285663455285,42.906989090283396,False,True
2021-11-02,390.6666564941406,90.47678327476561,46.078655468258376,False,True
2021-11-03,404.6199951171875,99.6107191981449,49.410502648078555,False,True
2021-11-04,409.9700012207031,96.53588683912577,52.166896536203794,False,True
2021-11-05,407.36334228515625,94.48439622962958,53.380065756255085,False,True
2021-11-08,387.64666748046875,79.23915367237345,52.50041078053132,False,False
2021-11-09,341.1666564941406,43.30007933200657,50.0408947822625,False,False
2021-11-10,355.98333740234375,50.205657970460464,47.38980092554943,False,False
2021-11-11,354.5033264160156,39.864333467419385,44.35381674616113,False,False
2021-11-12,344.47332763671875,17.999055811139357,41.4818305868865,True,False
2021-11-15,337.7966613769531,13.133734604543939,39.07876860533809,True,False
2021-11-16,351.57666015625,28.74021231774735,35.92721501441315,False,False
2021-11-17,363.0033264160156,41.68143351634204,32.14774418248407,False,False
2021-11-18,365.4599914550781,44.463718826739665,28.58519075858652,False,False
2021-11-19,379.0199890136719,59.82103511382312,24.90764524382415,False,False
2021-11-22,385.6233215332031,67.29961065286929,24.4237218511241,False,False
2021-11-23,369.6766662597656,49.23929554609694,23.355584663246603,False,False
2021-11-24,372.0,52.58926365695844,22.575995812184274,False,False
2021-11-26,360.6400146484375,46.259249041944564,22.527014631569504,False,False
2021-11-29,378.9966735839844,70.91561364941545,22.566443152649125,False,False
2021-11-30,381.586669921875,74.39445444845562,21.571678456771306,False,False
2021-12-01,365.0,52.11551018885651,21.16797160984039,False,False
2021-12-02,361.5333251953125,47.45912918510053,19.686079748914075,False,False
2021-12-03,338.3233337402344,16.28384756865637,18.23694618249942,True,False
2021-12-06,336.336669921875,23.269035836102915,16.38931978382812,False,False
2021-12-07,350.5833435058594,40.26646238272364,15.341226894548367,False,False
2021-12-08,356.32000732421875,47.11076335588807,14.742091520545166,False,False
2021-12-09,334.6000061035156,21.197056330520546,15.817146114336524,False,False
2021-12-10,339.010009765625,26.458545117720565,16.434504026107348,False,False
2021-12-13,322.13665771484375,6.91736727737656,18.116361938072796,True,False
2021-12-14,319.5033264160156,11.740233594474564,19.565304119037254,True,False
2021-12-15,325.3299865722656,19.518373992869375,20.759967003465363,True,False
2021-12-16,308.97332763671875,2.0200037935713557,23.081425248918354,True,False
2021-12-17,310.8566589355469,8.91962550136236,24.6480374642218,True,False
2021-12-20,299.9800109863281,2.343907410022281,26.01542256184613,True,False
2021-12-21,312.84332275390625,23.100315358122135,25.237807986555165,False,False
2021-12-22,336.2900085449219,60.03620733738155,24.416331227647376,False,False
2021-12-23,355.6666564941406,96.79972170641007,23.567153126556647,False,True
2021-12-27,364.64666748046875,90.01211820323844,23.770446513610693,False,True
2021-12-28,362.8233337402344,86.89024641944654,22.618500271375694,False,True
2021-12-29,362.0633239746094,85.91118898631152,21.05649529986501,False,True
2021-12-30,356.7799987792969,79.10512011970101,20.579463251117442,False,False
2021-12-31,352.260009765625,73.28239383159222,20.114141396461758,False,False
2022-01-03,399.9266662597656,99.59041816880585,24.519000776027802,False,True
2022-01-04,383.1966552734375,81.85348490864637,26.290593449597463,False,True
2022-01-05,362.7066650390625,62.756315227198,26.61987404177828,False,False
2022-01-06,354.8999938964844,55.48030768635652,26.585178221384616,False,False
2022-01-07,342.32000732421875,43.75545396935196,26.509299335958563,False,False
2022-01-10,352.7066650390625,53.43607179955105,26.561059111679125,False,False
2022-01-11,354.79998779296875,42.777439098912346,26.127514096841328,False,False
2022-01-12,368.739990234375,55.359649658203125,25.824446379754434,False,False
2022-01-13,343.85333251953125,22.61404740182977,25.28030395711282,False,False
2022-01-14,349.8699951171875,30.53070871453536,23.43173298268592,False,False
2022-01-18,343.5033264160156,22.153513055098685,21.520730228511617,False,False
2022-01-19,331.8833312988281,6.864045795641448,18.330290954184527,True,False
2022-01-20,332.0899963378906,7.135973478618421,16.430033086919487,True,False
2022-01-21,314.6333312988281,1.271025900699326,18.365882717816508,True,False
2022-01-24,310.0,22.02619857235961,20.876260439173407,False,False
2022-01-25,306.1333312988281,20.98974105281473,23.02725894403065,False,False
2022-01-26,312.4700012207031,32.53700861419949,24.18955284491558,False,False
2022-01-27,276.3666687011719,0.03488331976759787,28.5327828628089,True,False
2022-01-28,282.1166687011719,16.792862061765483,31.309449185754854,True,False
2022-01-31,312.239990234375,44.72016423414456,31.675522809709044,False,False
2022-02-01,310.4166564941406,43.02975329229366,28.432860853611167,False,False
2022-02-02,301.88665771484375,35.121599698511744,26.512653179672217,False,False
2022-02-03,297.0466613769531,35.55850682146363,26.074152818402307,False,False
2022-02-04,307.7733459472656,47.10167844491056,25.339311820708616,False,False
2022-02-07,302.4466552734375,43.90846400841005,25.269841081593043,False,False
2022-02-08,307.3333435058594,52.068911899617284,24.24688615856116,False,False
2022-02-09,310.6666564941406,65.86523219430163,22.707752747339327,False,False
2022-02-10,301.51666259765625,57.51225350293915,19.207169429507054,False,False
2022-02-11,286.6666564941406,34.745488334141186,18.573454655353924,False,False
2022-02-14,291.9200134277344,42.79948796358852,16.394499817911218,False,False
2022-02-15,307.4766540527344,83.73134898593148,13.96696219905179,False,True
2022-02-16,307.7966613769531,84.34769575299107,12.502569543852237,False,True
2022-02-17,292.1166687011719,26.424198524328396,10.853648689490006,False,False
2022-02-18,285.6600036621094,17.58350987042496,11.004362708768726,True,False
2022-02-22,273.84332275390625,13.92921971401249,12.260264827425173,True,False
2022-02-23,254.67999267578125,1.858856409999352,15.569120918136486,True,False
2022-02-24,266.92333984375,40.670791718389935,16.362879078655414,False,False
2022-02-25,269.9566650390625,44.34354237754403,16.78068154703111,False,False
2022-02-28,290.1433410644531,69.20453744908549,16.588378675664927,False,False
2022-03-01,288.1233215332031,66.74380015357302,16.054964387126727,False,False
2022-03-02,293.2966613769531,73.78285957615228,15.508860657550615,False,False
2022-03-03,279.7633361816406,61.51570857337976,15.545274950420417,False,False
2022-03-04,279.42999267578125,61.07405751895455,15.668771067306484,False,False
2022-03-07,268.1933288574219,46.186458581618005,15.788477339119984,False,False
2022-03-08,274.79998779296875,54.93970510906937,15.657356391456181,False,False
2022-03-09,286.3233337402344,72.7551613643244,14.872226935084017,False,False
2022-03-10,279.4333190917969,72.83544113984763,13.678547445509889,False,False
2022-03-11,265.1166687011719,50.215923700931995,13.63316308249056,False,False
2022-03-14,255.4566650390625,34.95365107896759,14.815813756336677,False,False
2022-03-15,267.2966613769531,53.660191808423974,14.841922311556589,False,False
2022-03-16,280.07666015625,62.903433226850176,13.286411499869216,False,False
2022-03-17,290.5333251953125,86.3418588265875,11.710718192220089,False,True
2022-03-18,301.7966613769531,98.37953888925743,12.536733095265486,False,True
2022-03-21,307.0533447265625,88.38930183982752,14.083105771272574,False,True
2022-03-22,331.32666015625,98.39549861262498,18.294696255997028,False,True
2022-03-23,333.03668212890625,85.38960892769501,20.508174204785867,False,True
2022-03-24,337.97332763671875,90.5922850749024,23.125189794261026,False,True
2022-03-25,336.8800048828125,89.44004430656179,24.997311386058207,False,True
2022-03-28,363.9466552734375,98.23308882844412,29.672154479359666,False,True
2022-03-29,366.5233459472656,95.76284336424479,33.5085178635506,False,True
2022-03-30,364.663330078125,94.20734259452087,36.43869253721975,False,True
2022-03-31,359.20001220703125,89.63845944963718,38.01269406348146,False,True
2022-04-01,361.5299987792969,91.57454097751847,39.24038324513693,False,True
2022-04-04,381.8166809082031,98.71710296753058,40.824799226317865,False,True
2022-04-05,363.7533264160156,81.16764907785438,40.80342401074324,False,True
2022-04-06,348.586669921875,62.480730087168794,40.335864138466505,False,False
2022-04-07,352.4200134277344,61.099362915443166,39.303832214226226,False,False
2022-04-08,341.8299865722656,44.88575121600889,36.43653596557915,False,False
2022-04-11,325.30999755859375,0.7237715018952129,31.72819187042301,True,False
2022-04-12,328.98333740234375,6.90680401716299,27.427548082356264,True,False
2022-04-13,340.7900085449219,27.407250474646155,23.68303063284943,False,False
2022-04-14,328.3333435058594,6.619582311384174,20.68699813209998,True,False
2022-04-18,334.7633361816406,17.349946627771484,18.346001568250102,True,False
2022-04-19,342.7166748046875,30.62246889336147,16.002487180604174,False,False
2022-04-20,325.73333740234375,2.2806951427197837,16.340162321818422,True,False
2022-04-21,336.260009765625,19.84759376807933,16.211206068631082,True,False
2022-04-22,335.01666259765625,17.772697456874425,16.311988816504503,True,False
2022-04-25,332.67333984375,13.86216316419905,16.47501440170569,True,False
2022-04-26,292.1400146484375,0.6537493119426525,19.979904561300238,True,False
2022-04-27,293.836669921875,2.9969797127397455,22.01240603701537,True,False
2022-04-28,292.5033264160156,20.63063489914715,23.535068485579423,False,False
2022-04-29,290.2533264160156,18.135440638960336,24.95099617704834,True,False
2022-05-02,300.9800109863281,30.0310680925951,24.911849792932955,False,False
2022-05-03,303.0833435058594,32.36361175037228,22.28054131318034,False,False
2022-05-04,317.5400085449219,48.39569514011101,20.423329182295433,False,False
2022-05-05,291.09332275390625,19.066975768241505,20.70443495064022,True,False
2022-05-06,288.54998779296875,16.246480303235412,20.41524067245547,True,False
2022-05-09,262.3699951171875,1.9159646750727106,22.930174291385885,True,False
2022-05-10,266.67999267578125,8.11081230492819,24.95192961525316,True,False
2022-05-11,244.6666717529297,2.2103144336661646,28.486603769874325,True,False
2022-05-12,242.6666717529297,14.606537320306296,30.55404060955381,True,False
2022-05-13,256.5299987792969,27.996867752224553,31.39181726659808,False,False
2022-05-16,241.4566650390625,16.10525673897118,32.4775218826955,True,False
2022-05-17,253.8699951171875,29.62249532225318,31.352702501948134,False,False
2022-05-18,236.60333251953125,10.820320853304763,32.09188656867995,True,False
2022-05-19,236.47332763671875,10.67875472987871,31.27590377515961,True,False
2022-05-20,221.3000030517578,9.581398187681685,30.880744202823454,True,False
2022-05-23,224.96665954589844,12.992241438045058,29.327377377004105,True,False
2022-05-24,209.3866729736328,2.3351678337623474,31.482675205695315,True,False
2022-05-25,219.60000610351562,14.295329228528729,32.11743864513284,True,False
2022-05-26,235.91000366210938,38.72744309938491,31.594497791776483,False,False
2022-05-27,253.2100067138672,67.90371738860743,30.625708759697748,False,False
2022-05-31,252.75332641601562,72.7748197071619,28.680449483526232,False,False
2022-06-01,246.7899932861328,71.83112315126263,26.150686215608033,False,False
2022-06-02,258.3333435058594,89.75360409843066,20.951244063924978,False,True
2022-06-03,234.51666259765625,48.22735584337912,18.367399007097212,False,False
2022-06-06,238.27999877929688,54.78902718408219,15.156854735030532,False,False
2022-06-07,238.8866729736328,55.846811150749446,14.370139600417831,False,False
2022-06-08,241.86666870117188,61.0426670660948,13.010834138266944,False,False
2022-06-09,239.7066650390625,57.27653153065668,12.952369214355281,False,False
2022-06-10,232.22999572753906,44.24037308574464,13.013551839333367,False,False
2022-06-13,215.73666381835938,15.48295730420062,13.255532549538428,True,False
2022-06-14,220.88999938964844,23.381681624545767,13.650308642525877,False,False
2022-06-15,233.0,40.522179818383364,12.957495297963515,False,False
2022-06-16,213.10000610351562,7.937575927483413,13.797380699343213,True,False
2022-06-17,216.75999450683594,14.530170352413464,14.25870752984468,True,False
2022-06-21,237.0366668701172,51.05374978699077,14.048848773202112,False,False
2022-06-22,236.086669921875,49.342557320096525,13.927541052237856,False,False
2022-06-23,235.07000732421875,56.29626976011047,12.697085141491838,False,False
2022-06-24,245.7066650390625,78.9982999954406,12.369564182525794,False,False
2022-06-27,244.9199981689453,77.31930123950524,12.518043051752617,False,False
2022-06-28,232.663330078125,51.15965061975262,11.924633590242266,False,False
2022-06-29,228.49000549316406,42.252440906929635,11.319015778813242,False,False
2022-06-30,224.47332763671875,36.3789928990894,11.142679976809431,False,False
2022-07-01,227.26333618164062,42.811040357627554,9.53105840847973,False,False
2022-07-05,233.06666564941406,56.18995656997806,9.515080988796829,False,False
2022-07-06,231.73333740234375,53.11611990428932,9.3908347568119,False,False
2022-07-07,244.5433349609375,82.64811269714296,9.706960151267175,False,True
2022-07-08,250.76333618164062,89.90827195732261,10.377260248549062,False,True
2022-07-11,234.3433380126953,46.83099615909296,10.240428339974143,False,False
2022-07-12,233.07000732421875,43.55034261519773,10.243601795814254,False,False
2022-07-13,237.0399932861328,53.77875274701514,9.554948816845636,False,False
2022-07-14,238.31333923339844,57.05944560418608,9.17952478620225,False,False
2022-07-15,240.06666564941406,61.576776861778455,9.279644012822503,False,False
2022-07-18,240.54666137695312,62.81345457547559,7.92108659114537,False,False
2022-07-19,245.52999877929688,75.65269865981043,6.861512358948841,False,False
2022-07-20,247.5,80.72827843234381,7.249467927646343,False,True
2022-07-21,271.7066650390625,97.2679548008407,10.510549351049079,False,True
2022-07-22,272.24334716796875,86.77911855595491,12.761431701187314,False,True
2022-07-25,268.4333190917969,77.84282938740523,14.123114824935838,False,False
2022-07-26,258.8599853515625,60.6719595298221,14.593523957861999,False,False
2022-07-27,274.82000732421875,89.29808577306518,15.994266373318267,False,True
2022-07-28,280.8999938964844,95.88101597381004,17.357986358960243,False,True
2022-07-29,297.1499938964844,98.40351120101022,19.678442036510432,False,True
2022-08-01,297.27667236328125,83.18811040936576,21.318789050491667,False,True
2022-08-02,300.586669921875,86.32232818892328,22.96288143727856,False,True
2022-08-03,307.39666748046875,94.02559088965793,24.53930339200814,False,True
2022-08-04,308.6333312988281,93.50994609144561,26.2567696277558,False,True
2022-08-05,288.1700134277344,66.80588679104018,26.501011294938284,False,False
2022-08-08,290.42333984375,66.93921710365693,25.807189221786896,False,False
2022-08-09,283.3333435058594,48.46217149697214,24.43955442510102,False,False
2022-08-10,294.3566589355469,66.43026759608435,23.40795960308911,False,False
2022-08-11,286.6300048828125,52.95589310632211,21.828467609397773,False,False
2022-08-12,300.0299987792969,76.32390398004073,20.458379985051607,False,False
2022-08-15,309.32000732421875,91.7272699431307,19.08301032690781,False,True
2022-08-16,306.5633239746094,80.64490734295171,17.383949836094548,False,True
2022-08-17,303.9966735839844,70.00003432156561,15.01997579266597,False,False
2022-08-18,302.8699951171875,66.59430478582237,14.62917090686764,False,False
2022-08-19,296.6666564941406,49.02773804883908,13.931075699369524,False,False
2022-08-22,289.913330078125,29.90372009779224,12.728037296993692,False,False
2022-08-23,296.4533386230469,48.42366613749161,9.696711590947285,False,False
2022-08-24,297.0966796875,50.2454744297829,8.348787938823335,False,False
2022-08-25,296.07000732421875,47.3381515053835,7.461758981698838,False,False
2022-08-26,288.0899963378906,24.740417596035766,7.762464466194071,False,False
2022-08-29,284.82000732421875,12.129532379950387,8.240489166968317,True,False
2022-08-30,277.70001220703125,12.01908480667518,9.188111006182616,True,False
2022-08-31,275.6099853515625,8.866738302403927,9.74114102887161,True,False
2022-09-01,277.1600036621094,22.693254597765495,9.767265715817691,False,False
2022-09-02,270.2099914550781,8.3682540002038,10.92093273248877,True,False
2022-09-06,274.4200134277344,19.76474953824088,11.561120320186193,True,False
2022-09-07,283.70001220703125,44.06285002365935,11.54933278968734,False,False
2022-09-08,289.260009765625,62.04716751762704,11.517890407567537,False,False
2022-09-09,299.67999267578125,89.53568317545886,11.666004406240587,False,True
2022-09-12,304.4200134277344,97.30823444870283,11.884470635287116,False,True
2022-09-13,292.1300048828125,66.38997395833333,11.100882145680318,False,False
2022-09-14,302.6099853515625,91.57969740153422,10.82868713940476,False,True
2022-09-15,303.75,87.62103616241147,10.812206515885935,False,True
2022-09-16,303.3500061035156,86.69896642644687,10.842461627257855,False,True
2022-09-19,309.07000732421875,98.25399340792724,11.56512844703873,False,True
2022-09-20,308.7300109863281,90.334154360346,12.237137361463256,False,True
2022-09-21,300.79998779296875,72.95047719436384,12.363636183112037,False,False
2022-09-22,288.5899963378906,47.544750861997805,12.32293246364627,False,False
2022-09-23,275.3299865722656,19.954217280595365,12.782941431812308,True,False
2022-09-26,276.010009765625,13.106492267100794,13.180597993139394,True,False
2022-09-27,282.94000244140625,29.041176635697646,13.225118508587169,False,False
2022-09-28,287.80999755859375,40.23914446908244,12.929254962517675,False,False
2022-09-29,268.2099914550781,5.060377408852387,13.4658832227241,True,False
2022-09-30,265.25,5.415935138387414,14.297050119059312,True,False
2022-10-03,242.39999389648438,1.9096023050647069,17.291571528129005,True,False
2022-10-04,249.44000244140625,11.581273131091645,19.123395611415553,True,False
2022-10-05,240.80999755859375,9.362963900536094,21.705038743584108,True,False
2022-10-06,238.1300048828125,6.035019998624378,24.00755031031773,True,False
2022-10-07,223.07000732421875,1.1440436263787237,26.963383908795063,True,False
2022-10-10,222.9600067138672,4.819789104449335,28.870190994214184,True,False
2022-10-11,216.5,1.7383240832791345,31.236231695267975,True,False
2022-10-12,217.24000549316406,7.394516170002865,32.39827684182665,True,False
2022-10-13,221.72000122070312,18.72432982431563,32.562270345564265,True,False
2022-10-14,204.99000549316406,0.9783143173993727,33.39254459022151,True,False
2022-10-17,219.35000610351562,17.90429407953923,32.02789181947472,True,False
2022-10-18,220.19000244140625,20.16605956552853,29.89680992416294,False,False
2022-10-19,222.0399932861328,25.03849419841254,27.694001167275342,False,False
2022-10-20,207.27999877929688,9.513511314048424,26.77975640793327,True,False
2022-10-21,214.44000244140625,22.414418813344593,26.01198755719123,False,False
2022-10-24,211.25,26.331121422571012,24.912992385253116,False,False
2022-10-25,222.4199981689453,51.81560988201397,22.152864631505164,False,False
2022-10-26,224.63999938964844,72.40132044889155,17.635734902077623,False,False
2022-10-27,225.08999633789062,75.24133753982578,14.823432396357173,False,False
2022-10-28,228.52000427246094,84.98014451225166,11.547728233451876,False,True
2022-10-31,227.5399932861328,82.19760347772139,10.724803112973934,False,True
2022-11-01,227.82000732421875,75.31567334472992,8.828925735075547,False,False
2022-11-02,214.97999572753906,42.23138474797244,7.721541103575959,False,False
2022-11-03,215.30999755859375,43.081685834841785,6.582637310687976,False,False
2022-11-04,207.47000122070312,22.880714870970632,7.029880233457474,False,False
2022-11-07,197.0800018310547,1.0309235876815024,8.425931387579562,True,False
2022-11-08,191.3000030517578,8.983225271570326,10.239783998549175,True,False
2022-11-09,177.58999633789062,0.7796967986411881,13.357535938574394,True,False
2022-11-10,190.72000122070312,22.561390807769122,14.193259145429149,False,False
2022-11-11,195.97000122070312,31.27074732123194,14.582459471239034,False,False
2022-11-14,190.9499969482422,22.94293648161883,15.203715567425048,False,False
2022-11-15,194.4199981689453,28.699408430810198,15.441012046065262,False,False
2022-11-16,186.9199981689453,16.257470554434743,15.910727049682029,True,False
2022-11-17,183.1699981689453,10.036501616247016,16.822341412433772,True,False
2022-11-18,180.19000244140625,5.981922657863293,17.68009796611948,True,False
2022-11-21,167.8699951171875,0.5469945649575964,19.406682511842266,True,False
2022-11-22,169.91000366210938,6.457214340030231,20.108974365472648,True,False
2022-11-23,183.1999969482422,29.526114088913104,19.54989190583014,False,False
2022-11-25,182.86000061035156,39.03067549540164,18.709894181453585,False,False
2022-11-28,182.9199981689453,48.31069410516446,17.21748311749699,False,False
2022-11-29,180.8300018310547,42.27547596135204,15.418128001591372,False,False
2022-11-30,194.6999969482422,82.32743426780735,12.82408667411107,False,True
2022-12-01,194.6999969482422,82.32743426780735,11.421601649211665,False,True
2022-12-02,194.86000061035156,82.7894719217171,9.66666489450691,False,True
2022-12-05,182.4499969482422,46.95348603576452,8.475710117357533,False,False
2022-12-06,179.82000732421875,41.64377226405867,8.175544113670522,False,False
2022-12-07,174.0399932861328,23.984087593759046,8.412776345097036,False,False
2022-12-08,173.44000244140625,22.15093475829525,8.637869276292871,False,False
2022-12-09,179.0500030517578,39.291177174004766,8.56791905550196,False,False
2022-12-12,167.82000732421875,4.9801561123975695,8.741629535036543,True,False
2022-12-13,160.9499969482422,9.616743190660065,9.685218852201288,True,False
2022-12-14,156.8000030517578,3.416660106192213,10.500439951678203,True,False
2022-12-15,157.6699981689453,9.618754268967253,11.31871418797878,True,False
2022-12-16,150.22999572753906,0.38871199350689895,12.736904712776674,True,False
2022-12-19,149.8699951171875,7.62709697033961,13.925270275227676,True,False
2022-12-20,137.8000030517578,0.22853314104168768,16.09838237712462,True,False
2022-12-21,137.57000732421875,2.7833133160740826,17.91468113003842,True,False
2022-12-22,125.3499984741211,4.477606495056703,20.35820293457643,True,False
2022-12-23,123.1500015258789,3.4009340191951822,22.371719110168055,True,False
2022-12-27,109.0999984741211,0.4610745155142925,25.204711749182927,True,False
2022-12-28,112.70999908447266,6.019392798431217,26.99554866221393,True,False
2022-12-29,121.81999969482422,18.28710132022631,26.71301703465077,True,False
2022-12-30,123.18000030517578,21.61146106608239,25.814669295657424,False,False
2023-01-03,108.0999984741211,4.914073149430369,25.32084973342404,True,False
2023-01-04,113.63999938964844,15.795016979354038,24.856144347061225,True,False
2023-01-05,110.33999633789062,10.115343976664752,24.303974081927716,True,False
2023-01-06,113.05999755859375,19.00979805957115,23.574241393612436,True,False
2023-01-09,119.7699966430664,33.60778118257894,22.170765012298023,False,False
2023-01-10,118.8499984741211,36.51950188200438,19.662910477461576,False,False
2023-01-11,123.22000122070312,54.27124288551653,17.683514615612342,False,False
2023-01-12,123.55999755859375,62.46408795230775,15.984890525953361,False,False
2023-01-13,122.4000015258789,76.79972339529431,14.35322653301424,False,False
2023-01-17,131.49000549316406,99.29745246113706,12.265587062582863,False,True
2023-01-18,128.77999877929688,77.34443647056764,10.662289477032004,False,False
2023-01-19,127.16999816894531,72.72728466156728,8.631237224365416,False,False
2023-01-20,133.4199981689453,90.6510038332954,8.244194699468247,False,True
2023-01-23,143.75,96.25888315628892,8.968740126956483,False,True
2023-01-24,143.88999938964844,94.15976623905185,10.240087066471464,False,True
2023-01-25,144.42999267578125,95.36807515968975,11.349030298296114,False,True
2023-01-26,160.27000427246094,98.07080374985826,13.469752733060265,False,True
2023-01-27,177.89999389648438,95.77250758588812,17.360952810778404,False,True
2023-01-30,166.66000366210938,78.68006358757458,19.12879872980287,False,False
2023-01-31,173.22000122070312,88.53719711166197,21.12497707025451,False,True
2023-02-01,181.41000366210938,96.48146323310725,22.662827895936957,False,True
2023-02-02,188.27000427246094,89.55022111141332,24.531747438272795,False,True
2023-02-03,189.97999572753906,87.9234114638876,25.630728590504948,False,True
2023-02-06,194.75999450683594,94.32319540156621,26.66551548117635,False,True
2023-02-07,196.80999755859375,97.06787740015902,27.666145534505677,False,True
2023-02-08,201.2899932861328,97.73958138879586,28.362652706034883,False,True
2023-02-09,207.32000732421875,91.62173205350624,29.213458405520097,False,True
2023-02-10,196.88999938964844,77.46608420810635,28.75442576917471,False,False
2023-02-13,194.63999938964844,74.50282829208456,27.567455323361628,False,False
2023-02-14,209.25,91.98176981845803,27.464604699215773,False,True
2023-02-15,214.24000549316406,99.21481000969614,26.86320579612246,False,True
2023-02-16,202.0399932861328,71.5509349380972,24.63736842173933,False,False
2023-02-17,208.30999755859375,82.97795303618506,22.631204889449048,False,True
2023-02-21,197.3699951171875,57.5020992025908,20.60147791749588,False,False
2023-02-22,200.86000061035156,52.083343312803926,18.04141043745148,False,False
2023-02-23,202.07000732421875,54.12252505164895,14.605650448689595,False,False
2023-02-24,196.8800048828125,30.85887597964343,12.390424007461638,False,False
2023-02-27,207.6300048828125,66.64450315207846,12.007316337184523,False,False
2023-02-28,205.7100067138672,60.25302978969381,9.88854051385627,False,False
2023-03-01,202.77000427246094,50.4660687427903,7.935525103925662,False,False
2023-03-02,190.89999389648438,15.455118470224383,6.998575984437807,True,False
2023-03-03,197.7899932861328,37.231349578189,6.4309064364940225,False,False
2023-03-06,193.80999755859375,24.65234893243935,6.139820253261135,False,False
2023-03-07,187.7100067138672,5.37298432308895,6.6979819996454655,True,False
2023-03-08,182.0,5.31208585451259,7.868715125133936,True,False
2023-03-09,172.9199981689453,1.058893722064634,9.911081659212599,True,False
2023-03-10,173.44000244140625,11.684974957966112,11.151917936667486,True,False
